Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
05.02.19 17:13:01,24.8,288.77,277.42,288.31,282.4,277.42,288.77,283.76,281.94,285.12,280.58,279.68,280.13,281.49,286.49,284.21,272.46,284.67,287.86,289.68,272.91,293.35,297.48,273.81,287.4,,13,968,28,14.18,
05.02.19 17:13:16,25.05,288.77,280.13,291.51,283.76,291.51,290.6,284.21,279.23,281.49,280.58,280.58,275.16,280.13,285.58,283.76,269.77,286.49,284.67,288.31,275.61,299.32,299.32,277.87,282.85,,13,968,28,14.18,
05.02.19 17:13:31,25.3,283.76,280.13,295.64,286.03,281.94,284.67,286.03,284.21,285.12,280.58,278.77,277.42,282.85,284.21,279.68,270.22,286.03,282.4,285.58,276.06,295.18,299.32,279.68,281.49,,13,968,28,14.18,
05.02.19 17:13:46,25.55,285.58,280.13,291.06,285.12,286.95,289.23,286.03,280.58,280.13,283.76,275.61,278.32,281.49,281.94,278.32,273.81,290.6,286.03,287.4,273.81,297.48,299.32,276.06,290.14,,13,968,28,14.15,
05.02.19 17:14:01,25.8,290.6,278.77,292.89,284.21,285.12,288.77,282.85,279.68,283.76,280.58,280.13,274.26,281.49,285.12,277.42,270.67,288.77,285.58,286.95,275.16,297.02,289.23,276.06,281.49,,13,968,28,14.16,
05.02.19 17:14:16,26.05,291.06,276.52,290.6,286.49,284.21,287.86,281.49,283.76,284.21,281.04,280.13,278.32,283.31,284.67,283.31,269.77,289.23,282.85,290.6,273.36,295.64,297.94,275.16,289.68,,13,968,28,14.15,
05.02.19 17:14:31,26.3,288.77,278.77,293.35,283.76,285.12,290.14,285.12,276.97,281.04,281.49,277.87,275.61,282.85,285.12,283.31,270.22,281.04,282.4,284.67,275.16,300.71,294.26,275.16,289.23,,13,968,28,14.14,
05.02.19 17:14:46,26.55,287.4,272.46,289.23,286.03,288.31,290.14,281.04,281.94,285.12,284.21,276.52,276.52,282.85,280.58,283.31,266.19,285.12,282.85,289.23,274.26,293.8,292.89,277.87,287.86,,13,968,28,14.14,
05.02.19 17:15:02,26.82,288.77,284.21,290.6,286.03,286.95,285.12,286.49,281.49,284.21,282.85,275.16,272.91,284.21,279.68,276.97,270.67,286.03,282.4,290.6,272.91,293.35,294.26,276.52,289.68,,13,968,28,14.14,
05.02.19 17:15:17,27.07,288.77,282.85,291.97,286.49,283.76,290.6,284.21,286.03,281.49,278.77,275.16,271.56,280.13,281.94,275.61,272.91,290.6,287.86,289.23,272.01,295.64,294.72,280.13,291.97,,13,968,28,14.11,
05.02.19 17:15:32,27.32,288.77,277.42,290.14,283.76,290.14,287.4,283.76,280.58,282.4,280.58,276.06,274.71,280.13,281.94,279.68,267.53,290.14,283.76,285.58,275.61,290.14,297.48,275.61,281.49,,13,968,28,14.11,
05.02.19 17:15:47,27.57,288.77,281.49,287.4,282.85,285.12,288.77,282.4,283.76,281.04,284.67,277.42,275.61,278.32,288.77,282.4,272.91,287.4,283.76,289.23,274.71,291.51,299.32,274.71,289.68,,13,968,28,14.11,
05.02.19 17:16:02,27.82,287.4,276.06,292.43,287.86,286.95,290.6,284.21,276.06,282.85,281.94,275.16,279.23,281.49,284.21,282.4,267.98,282.4,280.58,291.97,271.56,297.48,294.72,280.13,280.58,,13,968,28,14.11,
05.02.19 17:16:17,28.07,287.4,277.87,291.06,281.94,283.76,287.86,285.58,280.13,282.85,279.68,277.42,276.52,281.49,286.95,281.49,270.67,283.76,285.12,289.23,270.67,295.64,294.72,277.87,280.13,,13,968,28,14.11,
05.02.19 17:16:32,28.32,288.77,278.77,292.89,283.31,283.76,285.12,283.31,281.94,282.85,281.94,280.13,274.26,284.21,287.86,280.58,266.64,286.49,282.85,289.68,276.06,297.48,292.89,279.23,285.12,,13,968,28,14.09,
05.02.19 17:16:47,28.57,288.77,280.13,290.6,284.21,280.58,288.77,284.21,279.23,281.04,281.49,272.91,276.06,284.21,281.94,280.13,268.42,286.03,284.67,286.03,276.06,293.35,291.06,280.58,282.85,,13,968,28,14.09,
05.02.19 17:17:02,28.82,286.95,279.68,290.6,281.94,287.86,288.77,281.04,284.67,279.68,280.13,280.58,276.06,281.04,281.49,284.21,269.77,286.03,284.21,290.14,278.77,293.35,302.09,274.26,287.86,,13,968,28,14.09,
05.02.19 17:17:17,29.07,288.77,277.42,290.6,284.21,283.76,287.86,283.76,283.31,281.49,279.68,272.46,278.32,277.42,279.68,283.76,267.53,287.86,286.03,289.68,273.36,291.97,294.72,281.04,282.4,,13,968,28,14.07,
05.02.19 17:17:32,29.32,290.6,274.71,287.4,284.67,286.95,286.95,283.31,278.77,280.13,280.58,275.61,277.87,280.13,285.58,280.58,272.46,288.77,281.49,286.49,273.36,295.18,297.48,279.68,286.49,,13,968,28,14.07,
05.02.19 17:17:47,29.57,285.58,274.71,291.97,282.85,285.12,282.85,281.49,281.49,280.13,279.68,277.87,273.81,280.13,279.68,280.13,271.11,287.86,283.76,290.14,275.61,295.18,297.48,274.26,289.23,,13,968,28,14.06,
05.02.19 17:18:02,29.82,290.6,277.42,295.18,283.76,285.12,284.67,284.21,282.4,277.42,280.58,280.58,274.26,284.21,281.94,278.32,269.32,287.4,280.58,283.76,278.77,291.51,297.48,274.71,287.86,,13,968,28,14.07,
05.02.19 17:18:17,30.07,285.12,274.71,293.35,286.03,283.31,287.86,286.03,282.85,286.49,282.85,279.23,276.52,278.32,282.85,277.42,270.22,283.31,284.67,286.03,273.36,295.18,295.64,278.32,280.58,,13,968,28,14.06,
05.02.19 17:18:32,30.32,288.77,282.85,291.06,282.85,283.76,283.76,285.58,280.58,276.06,281.04,275.16,276.06,282.85,283.31,280.13,269.77,286.49,282.85,289.23,274.71,297.48,299.32,274.26,287.86,,13,968,28,14.06,
05.02.19 17:18:47,30.57,288.77,277.42,291.97,282.85,286.95,286.03,283.31,284.21,283.76,285.12,278.77,276.06,282.85,285.58,281.49,272.01,285.12,283.76,289.68,274.71,288.31,297.48,277.42,283.31,,13,968,28,14.04,
05.02.19 17:19:02,30.82,288.77,280.13,291.06,282.85,285.12,291.51,281.49,282.4,282.4,279.68,274.71,276.52,281.49,281.94,279.68,269.32,283.76,283.76,289.68,268.42,289.68,291.06,278.77,283.76,,13,968,28,14.04,
05.02.19 17:19:17,31.07,288.77,278.77,290.6,284.21,282.4,286.03,280.13,285.12,278.77,281.49,278.77,276.97,281.49,284.21,279.68,270.22,287.86,284.67,286.95,271.11,289.68,302.56,274.26,282.4,,13,968,28,14.04,
05.02.19 17:19:32,31.32,285.12,277.42,288.77,285.58,280.58,281.94,281.49,281.04,276.97,277.42,276.06,277.87,283.76,286.49,279.68,267.53,283.31,283.31,286.49,265.74,300.71,297.48,275.61,282.4,,13,968,28,14.04,
05.02.19 17:19:47,31.57,288.77,277.42,290.6,282.4,281.94,284.67,284.67,276.97,282.4,280.58,276.06,272.46,274.26,286.49,276.97,266.64,284.67,277.42,288.77,274.71,291.51,295.64,277.87,283.76,,13,968,28,14.02,
05.02.19 17:20:02,31.82,288.31,274.26,287.86,283.31,281.49,283.31,281.94,281.49,283.31,281.04,271.56,274.26,276.52,281.04,279.23,271.11,286.95,280.58,290.6,278.32,289.23,291.97,272.01,285.58,,13,968,28,14.02,
05.02.19 17:20:17,32.07,286.95,277.42,291.06,280.58,283.76,286.03,283.31,277.42,281.04,279.23,279.23,273.36,282.4,282.85,282.4,270.22,281.94,280.58,287.4,275.61,295.18,294.26,277.87,281.49,,13,968,28,14.02,
05.02.19 17:20:32,32.32,290.14,277.42,293.8,280.13,277.42,284.67,280.58,282.85,278.32,278.32,276.52,275.61,281.04,280.58,279.23,273.36,281.94,281.04,286.95,271.11,297.02,295.64,277.87,286.95,,13,968,28,14,
05.02.19 17:20:47,32.57,286.95,277.42,292.43,281.94,281.94,286.03,282.4,281.49,278.77,282.85,277.87,278.32,280.13,284.21,280.13,269.32,285.12,282.4,286.03,276.06,293.35,296.1,277.87,282.4,,13,968,28,14.02,
05.02.19 17:21:02,32.82,290.14,276.06,291.06,286.03,279.23,288.77,284.21,276.06,282.4,279.68,277.87,276.52,282.4,284.21,277.42,267.98,283.31,280.58,284.67,274.26,287.86,294.26,277.87,282.85,,13,968,28,14,
05.02.19 17:21:17,33.07,286.95,277.42,291.06,281.49,280.58,288.77,281.49,279.68,281.49,281.49,276.97,272.46,276.97,282.85,276.52,264.85,283.76,281.49,287.86,272.91,297.02,297.48,276.06,287.86,,13,968,28,13.98,
05.02.19 17:21:32,33.32,286.95,280.13,293.8,284.67,281.94,287.4,281.49,281.94,278.77,279.68,273.36,273.36,282.85,285.58,279.23,263.96,287.4,281.49,288.31,281.04,290.14,297.48,276.52,280.13,,13,968,28,14,
05.02.19 17:21:47,33.57,281.94,273.36,293.8,282.85,278.77,288.77,283.31,280.58,276.97,279.23,280.58,275.61,281.04,280.58,277.42,266.19,280.58,281.49,282.85,269.77,297.02,287.4,275.61,280.58,,13,968,28,13.97,
05.02.19 17:22:02,33.82,286.95,277.42,291.06,282.4,281.94,286.03,282.4,281.49,278.77,279.68,275.16,272.91,278.77,285.58,276.06,268.87,286.49,278.32,283.31,274.71,297.02,297.48,275.16,281.49,,13,968,28,13.97,
05.02.19 17:22:17,34.07,286.95,277.42,292.89,280.13,283.76,286.03,284.21,281.04,277.42,279.23,279.23,276.52,276.97,282.85,276.52,264.85,284.67,282.4,283.31,274.26,287.86,294.26,280.58,282.4,,13,968,28,13.97,
05.02.19 17:22:32,34.32,288.31,274.26,287.86,282.4,278.32,287.86,284.67,279.23,282.4,281.49,270.67,272.91,282.4,281.49,277.42,270.22,283.31,281.04,280.13,271.56,289.23,295.64,274.71,283.76,,13,968,28,13.97,
05.02.19 17:22:47,34.57,285.12,280.13,289.23,283.31,280.58,284.67,286.03,282.85,278.77,280.58,273.81,273.81,278.32,280.58,282.85,267.98,283.76,281.49,287.86,272.01,293.35,289.23,275.16,284.67,,13,968,28,13.95,
05.02.19 17:23:02,34.82,283.31,276.97,291.51,284.21,280.13,288.31,284.67,283.31,283.76,279.23,275.61,274.26,279.68,280.13,276.52,269.77,286.03,281.94,284.67,276.06,298.86,289.23,278.32,286.49,,13,968,28,13.95,
05.02.19 17:23:17,35.07,285.12,274.71,291.06,283.31,281.94,286.49,281.04,282.4,279.68,279.23,277.87,273.36,276.97,281.49,276.06,267.53,283.31,280.13,286.03,271.11,289.68,295.64,279.68,281.94,,13,968,28,13.95,
05.02.19 17:23:32,35.32,286.95,273.36,291.06,285.12,281.94,283.31,283.76,276.52,279.68,279.23,278.32,271.56,281.04,281.49,275.16,268.42,284.67,282.4,286.03,270.67,293.35,294.26,274.71,286.49,,13,968,28,13.95,
05.02.19 17:23:47,35.57,281.94,276.97,291.06,282.85,281.94,288.77,282.4,285.12,279.68,279.23,277.42,275.16,276.97,281.49,278.32,269.32,286.03,278.32,291.06,275.61,295.18,290.6,276.52,280.13,,13,968,28,13.95,
05.02.19 17:24:02,35.82,286.95,276.06,294.26,281.94,280.13,284.67,285.12,284.21,282.4,279.23,273.36,274.71,276.97,283.76,275.16,268.87,290.14,282.4,286.49,275.61,297.02,297.48,277.87,285.58,,13,968,28,13.93,
05.02.19 17:24:17,36.07,285.58,273.36,283.76,283.76,280.58,281.94,285.12,281.49,278.77,276.06,275.61,277.42,281.49,284.21,277.42,267.08,286.03,281.49,282.85,275.61,289.68,297.48,271.56,277.42,,13,968,28,13.93,
05.02.19 17:24:32,36.32,283.76,276.06,289.68,281.49,281.94,286.03,283.76,275.61,278.32,279.23,276.97,276.97,282.4,282.85,278.77,269.77,286.03,284.67,288.31,267.53,293.35,294.26,279.23,285.58,,13,968,28,13.93,
05.02.19 17:24:47,36.57,283.76,272.01,288.77,286.03,280.58,287.4,279.68,278.32,278.77,281.49,272.91,273.81,279.68,282.85,280.13,263.96,284.67,283.76,282.85,266.19,297.02,296.1,276.97,281.49,,13,968,28,13.93,
05.02.19 17:25:02,36.82,290.14,271.56,290.14,282.85,283.31,281.49,281.04,276.06,278.32,274.71,276.97,275.16,276.97,281.49,273.36,267.08,281.94,280.13,278.77,272.01,295.18,290.6,276.97,281.94,,13,968,28,13.93,
05.02.19 17:25:17,37.07,285.12,278.32,290.14,285.12,276.97,284.21,281.04,272.91,279.68,279.23,275.61,273.81,278.32,281.49,272.46,270.67,284.67,281.94,284.21,268.87,293.35,292.43,274.71,280.58,,13,968,28,13.91,
05.02.19 17:25:32,37.32,281.49,271.56,288.77,283.76,281.94,286.95,281.04,281.49,281.04,276.97,276.52,272.91,281.04,282.4,272.01,268.87,282.85,280.13,281.49,269.32,294.72,290.6,274.71,283.31,,13,968,28,13.91,
05.02.19 17:25:47,37.57,281.94,275.61,291.97,282.85,278.77,281.49,282.4,278.77,281.04,280.13,277.87,275.16,279.68,280.58,277.42,266.19,283.31,279.23,279.68,274.71,297.02,287.4,272.91,287.4,,13,968,28,13.9,
05.02.19 17:26:02,37.82,281.94,273.36,294.26,281.49,277.42,284.67,282.4,278.32,277.42,276.06,274.26,272.01,281.04,284.21,277.87,266.64,284.67,281.49,286.49,273.36,289.68,292.43,274.71,281.49,,13,968,28,13.91,
05.02.19 17:26:17,38.07,286.49,275.61,290.14,282.85,281.49,286.95,283.31,281.49,281.04,279.23,275.16,269.32,276.52,283.76,279.68,271.11,283.31,278.77,285.58,273.36,285.58,290.6,276.06,284.21,,13,968,28,13.89,
05.02.19 17:26:32,38.32,285.58,277.42,291.51,281.49,280.58,282.4,281.49,280.58,281.49,279.68,276.06,277.42,278.77,281.94,277.42,269.32,282.4,282.85,281.49,269.77,295.64,291.06,272.91,286.03,,13,968,28,13.89,
05.02.19 17:26:47,38.57,290.14,272.91,290.6,282.85,278.32,281.49,286.49,276.06,278.32,276.97,272.91,271.11,282.4,279.23,278.77,264.4,280.58,277.87,284.21,276.06,289.23,290.6,269.32,278.32,,13,968,28,13.89,
05.02.19 17:27:02,38.82,285.12,274.71,292.43,281.94,277.42,283.76,284.67,276.52,281.04,278.32,277.42,272.46,276.97,282.85,279.68,264.85,287.4,282.4,285.58,274.26,293.35,295.64,276.97,284.67,,13,968,28,13.89,
05.02.19 17:27:17,39.07,281.49,274.26,289.68,281.94,276.97,283.76,283.31,277.42,279.68,280.13,273.36,271.56,275.16,280.13,276.06,267.08,283.31,279.68,285.12,272.91,283.76,292.43,274.26,280.13,,13,968,28,13.89,
05.02.19 17:27:32,39.32,281.94,275.61,289.68,282.4,280.58,281.94,280.58,274.26,278.32,276.06,277.87,273.81,278.32,283.76,280.13,267.98,286.03,279.23,286.49,270.67,286.03,294.26,275.61,284.67,,13,968,28,13.88,
05.02.19 17:27:47,39.57,286.95,273.36,289.68,283.31,280.58,286.03,282.85,281.94,276.06,277.42,274.26,272.91,282.4,284.21,275.16,268.42,286.03,281.49,284.67,272.46,287.86,292.43,274.71,281.04,,13,968,28,13.88,
05.02.19 17:28:02,39.82,283.76,278.77,289.23,282.4,280.58,280.58,284.67,279.23,282.4,277.42,276.06,275.61,275.61,280.58,275.61,271.56,285.12,281.49,286.03,274.26,293.35,294.26,273.81,277.42,,13,968,28,13.88,
05.02.19 17:28:17,40.07,281.94,272.91,291.06,280.58,278.77,282.85,279.68,283.31,279.68,276.97,273.81,270.22,279.68,283.76,271.11,263.96,280.58,280.13,281.94,268.42,291.06,292.43,272.01,284.21,,13,968,28,13.88,
05.02.19 17:28:32,40.32,286.95,272.91,290.14,279.68,281.94,284.21,280.58,278.77,281.04,276.97,274.71,275.16,278.32,283.76,277.42,265.74,283.31,280.13,283.76,270.22,295.18,292.43,270.22,278.32,,13,968,28,13.86,
05.02.19 17:28:47,40.57,283.76,272.01,286.95,283.76,280.13,281.94,281.49,280.58,278.32,276.97,275.16,274.26,279.68,280.58,279.68,269.32,283.31,283.31,285.58,272.01,287.86,294.26,269.32,281.49,,13,968,28,13.86,
05.02.19 17:29:02,40.82,283.31,272.91,292.43,282.85,280.13,281.49,282.85,273.81,278.32,279.23,276.52,271.11,281.04,277.87,272.01,267.08,281.94,280.13,281.04,274.71,289.68,292.43,273.36,276.06,,13,968,28,13.86,
05.02.19 17:29:17,41.07,283.76,273.36,290.6,283.76,280.58,284.67,281.04,275.16,278.77,277.42,276.06,272.91,276.97,282.85,279.23,268.87,283.76,281.49,288.31,276.52,295.18,287.86,270.67,276.06,,13,968,28,13.86,
05.02.19 17:29:32,41.32,285.12,275.61,294.72,281.04,283.31,282.85,282.4,275.16,272.91,279.23,275.61,272.01,279.68,281.49,273.81,267.53,283.31,282.4,283.31,272.01,285.58,292.43,276.52,283.76,,13,968,28,13.86,
05.02.19 17:29:47,41.57,283.31,274.26,285.12,283.31,283.31,283.76,282.4,275.61,276.97,278.32,272.46,273.36,275.61,282.85,279.68,264.4,281.94,284.21,281.49,272.46,289.68,297.48,269.32,281.04,,13,968,28,13.84,
05.02.19 17:30:02,41.82,286.49,272.91,291.51,281.94,280.13,280.13,284.21,281.04,278.32,274.71,276.52,275.61,280.58,279.23,278.32,268.42,282.85,283.31,283.76,271.56,289.23,293.8,271.56,284.21,,13,968,28,13.84,
05.02.19 17:30:17,42.07,280.13,270.22,288.31,282.4,280.13,288.31,280.58,280.13,280.58,277.87,272.46,276.06,276.52,280.13,278.32,267.53,277.87,281.94,282.4,274.71,289.23,295.64,275.16,277.42,,13,968,28,13.84,
05.02.19 17:30:32,42.32,286.49,274.26,290.6,282.4,281.49,283.76,278.77,278.77,279.68,276.97,280.13,275.16,278.32,282.4,278.32,270.22,281.94,280.13,282.85,276.06,297.02,293.8,275.16,284.67,,13,968,28,13.84,
05.02.19 17:30:47,42.57,283.76,274.71,288.31,281.04,278.77,281.49,279.23,276.97,281.04,275.16,274.26,275.16,279.68,280.58,280.13,265.3,284.67,276.97,285.12,273.81,287.86,290.6,274.71,287.4,,13,968,28,13.84,
05.02.19 17:31:02,42.82,279.68,275.61,292.43,281.49,281.49,280.13,279.23,279.23,279.23,276.97,273.36,273.36,279.23,278.77,278.77,264.4,282.85,279.68,285.58,267.08,287.4,291.97,273.81,279.23,,13,968,28,13.82,
05.02.19 17:31:17,43.07,279.68,274.26,288.31,284.67,280.13,281.04,277.42,280.58,276.97,276.97,271.11,276.97,273.81,277.87,276.06,267.08,281.94,279.68,283.31,274.71,292.89,298.86,276.97,276.97,,13,968,28,13.82,
05.02.19 17:31:32,43.32,283.76,272.01,285.12,281.04,280.58,284.67,284.21,280.13,278.77,278.32,276.52,274.71,275.61,281.94,276.06,266.19,276.97,282.4,282.85,274.71,282.4,291.06,273.36,284.21,,13,968,28,13.82,
05.02.19 17:31:47,43.57,283.31,272.91,293.8,281.94,276.97,280.13,284.67,277.87,275.61,274.71,274.26,274.26,278.32,281.49,278.77,269.77,281.94,280.13,283.31,268.87,289.23,288.77,274.71,274.26,,13,968,28,13.82,
05.02.19 17:32:02,43.82,281.94,272.01,291.06,282.85,281.94,286.03,281.49,279.68,276.97,276.06,270.67,272.01,275.61,279.23,279.68,268.42,281.94,281.04,280.13,269.77,289.68,292.43,276.52,281.49,,13,968,28,13.82,
05.02.19 17:32:17,44.07,283.31,275.61,287.86,282.85,281.49,284.21,284.21,275.61,276.97,277.87,273.81,272.46,279.68,279.23,274.71,270.67,279.23,278.77,281.49,272.01,287.4,293.8,274.71,282.4,,13,968,28,13.81,
05.02.19 17:32:32,44.32,278.32,274.26,290.14,282.85,276.97,282.4,284.21,276.52,276.97,272.46,273.36,274.71,276.97,282.85,279.23,268.87,284.67,281.04,285.58,274.71,287.4,292.43,268.87,290.14,,13,968,28,13.81,
05.02.19 17:32:47,44.57,281.94,272.91,288.77,278.77,281.49,282.85,281.49,276.97,278.32,277.87,274.26,275.16,277.87,282.4,278.32,267.08,283.31,277.87,285.58,267.98,289.23,293.8,272.91,277.42,,13,968,28,13.79,
05.02.19 17:33:02,44.82,284.67,273.81,290.14,282.4,282.85,281.94,281.49,272.46,277.87,278.77,276.52,272.91,273.81,282.4,276.06,266.19,280.13,281.94,282.4,267.98,285.12,286.95,273.36,284.67,,13,968,28,13.79,
05.02.19 17:33:17,45.07,281.49,276.97,292.43,281.04,281.49,280.13,281.49,278.32,278.32,273.81,272.01,276.06,273.81,278.77,277.87,264.85,281.94,278.77,282.85,272.91,283.76,291.97,272.91,275.61,,13,968,28,13.79,
05.02.19 17:33:32,45.32,283.76,270.67,291.51,279.23,280.58,286.03,282.4,276.52,278.32,273.81,272.01,273.36,274.26,278.32,276.52,266.64,283.31,279.23,279.68,274.71,289.68,292.43,277.42,287.86,,13,968,28,13.79,
05.02.19 17:33:47,45.57,280.13,272.91,294.26,282.85,283.31,281.49,281.49,277.42,279.68,276.97,271.11,272.46,273.81,281.49,272.46,268.87,281.94,277.87,285.58,276.52,292.89,293.8,274.26,278.32,,13,968,28,13.77,
05.02.19 17:34:02,45.82,281.94,270.67,290.6,279.68,280.58,277.87,280.58,280.58,276.97,276.06,274.26,275.61,274.26,279.23,277.42,264.85,279.68,276.06,288.31,270.22,287.86,298.86,272.46,280.58,,13,968,28,13.79,
05.02.19 17:34:17,46.07,281.49,275.61,295.18,281.04,276.97,285.58,280.13,280.58,276.97,280.13,270.67,272.01,276.52,277.87,276.97,271.11,282.85,278.77,283.31,276.06,289.23,290.6,271.11,286.03,,13,968,28,13.77,
05.02.19 17:34:32,46.32,283.31,269.32,289.23,279.68,278.77,285.58,283.76,280.13,275.61,276.06,272.46,269.77,274.26,282.85,277.87,266.64,281.94,278.77,281.94,268.87,293.35,290.6,273.81,286.03,,13,968,28,13.77,
05.02.19 17:34:47,46.57,280.13,271.56,289.68,281.04,276.97,281.49,278.32,275.16,279.23,274.71,273.81,274.26,276.52,276.52,278.32,270.67,280.58,277.87,283.76,273.81,294.72,293.8,272.46,283.76,,13,968,28,13.77,
05.02.19 17:35:02,46.82,285.12,272.91,288.77,280.13,272.46,281.49,283.76,280.58,275.61,275.61,272.91,270.22,276.52,281.49,276.52,264.4,284.21,276.97,283.31,272.01,289.23,291.97,272.91,277.87,,13,968,28,13.77,
05.02.19 17:35:17,47.07,283.76,276.06,290.6,283.31,277.42,287.4,280.58,272.46,273.36,278.32,274.71,272.46,276.97,278.32,272.46,267.08,283.76,278.32,281.94,274.71,293.35,286.03,273.81,281.49,,13,968,28,13.75,
05.02.19 17:35:32,47.32,281.94,274.26,291.06,282.85,278.77,281.04,279.23,273.36,281.04,276.97,273.81,273.81,281.04,282.4,276.06,269.32,280.58,280.13,281.49,276.06,289.23,293.8,275.16,281.94,,13,968,28,13.75,
05.02.19 17:35:47,47.57,281.49,268.87,289.23,277.42,280.13,285.58,282.4,273.81,275.61,272.46,273.81,273.81,277.87,277.87,274.71,263.51,281.94,274.71,285.58,269.32,293.35,288.77,272.01,279.68,,13,968,28,13.75,
05.02.19 17:36:02,47.82,280.13,274.26,288.31,278.32,276.97,281.04,283.31,272.91,274.26,276.97,271.56,270.67,276.52,281.49,277.87,265.3,284.67,274.71,281.04,270.22,283.76,287.4,274.26,277.42,,13,968,28,13.75,
05.02.19 17:36:17,48.07,281.94,275.61,288.31,283.76,280.13,285.58,281.94,276.97,274.26,276.06,272.46,276.06,276.97,280.13,274.71,261.73,281.94,276.97,276.97,267.98,289.68,289.23,272.46,274.26,,13,968,28,13.75,
05.02.19 17:36:32,48.32,281.49,267.53,286.03,279.23,280.13,282.85,282.85,276.97,272.91,273.81,275.61,274.71,273.81,279.23,275.16,264.85,281.94,277.87,278.32,267.53,287.86,292.43,273.36,281.04,,13,968,28,13.75,
05.02.19 17:36:47,48.57,283.31,270.22,289.23,278.77,280.13,285.58,282.4,279.68,278.32,276.06,272.91,274.71,277.87,279.23,281.04,263.96,281.94,278.77,282.85,266.19,292.89,290.6,272.46,281.49,,13,968,28,13.73,
05.02.19 17:37:02,48.82,281.49,274.26,286.49,283.31,280.13,283.76,282.85,275.61,276.97,274.71,277.42,276.52,276.52,279.23,275.16,264.85,276.52,278.77,282.85,276.52,291.06,288.77,271.56,277.42,,13,968,28,13.73,
05.02.19 17:37:17,49.07,285.12,271.56,288.77,281.49,276.97,284.21,281.04,276.06,275.61,273.81,270.22,276.06,275.16,277.87,274.71,267.98,281.94,277.87,279.23,276.06,293.35,293.8,273.81,285.58,,13,968,28,13.73,
05.02.19 17:37:32,49.32,288.31,274.26,290.6,281.04,278.77,282.4,281.04,279.68,275.61,276.06,274.71,271.56,278.32,280.58,276.52,267.08,283.31,276.97,284.21,269.32,287.86,290.6,273.36,279.23,,13,968,28,13.73,
05.02.19 17:37:47,49.57,283.31,275.61,289.23,280.58,276.97,281.49,281.04,277.87,279.68,276.97,270.67,273.81,273.81,280.13,277.42,265.74,283.31,275.61,283.76,272.46,286.03,287.4,271.56,281.04,,13,968,28,13.73,
05.02.19 17:38:02,49.82,281.49,268.87,286.03,282.4,275.61,281.49,282.4,276.52,278.32,276.06,273.81,276.97,276.52,277.87,276.52,269.32,281.94,276.97,280.58,269.32,289.68,287.4,271.56,280.58,,13,968,28,13.72,
05.02.19 17:38:17,50.07,285.12,276.97,288.77,280.58,276.97,285.58,283.31,272.46,276.97,276.06,274.26,275.61,276.52,277.87,275.61,266.19,277.87,278.77,282.4,273.81,286.03,293.8,269.32,277.42,,13,968,28,13.72,
05.02.19 17:38:32,50.32,281.94,270.22,288.31,283.31,280.13,284.21,279.68,277.42,276.97,273.81,273.81,273.36,277.87,282.4,275.16,260.84,283.31,280.13,282.4,276.06,291.06,290.6,270.67,277.87,,13,968,28,13.73,
05.02.19 17:38:47,50.57,280.13,272.91,285.58,278.77,283.31,280.13,278.77,276.97,276.97,276.97,274.71,275.61,276.97,279.23,274.71,266.19,281.94,275.61,278.77,274.71,287.86,288.77,273.36,280.13,,13,968,28,13.72,
05.02.19 17:39:02,50.82,280.13,271.56,288.31,279.68,280.13,281.49,277.42,274.26,278.32,277.87,276.52,274.26,276.52,281.49,272.91,267.08,284.21,279.68,278.32,272.01,287.4,290.6,274.71,274.71,,13,968,28,13.72,
05.02.19 17:39:17,51.07,281.94,271.56,290.14,281.04,281.94,282.85,280.13,274.26,276.97,274.71,273.36,272.91,281.04,279.23,274.26,267.08,279.23,277.87,278.32,272.91,289.23,288.77,272.46,285.12,,13,968,28,13.72,
05.02.19 17:39:32,51.32,281.49,271.56,284.67,281.49,278.32,278.77,281.94,278.77,274.26,274.71,271.56,273.36,279.23,279.23,276.52,261.29,279.23,274.71,281.49,272.91,285.58,290.6,272.46,275.16,,13,968,28,13.7,
05.02.19 17:39:47,51.57,280.13,271.56,284.67,277.42,277.42,284.21,281.04,273.81,275.61,275.16,273.36,273.81,275.61,279.23,276.52,268.87,277.87,280.13,279.68,268.87,291.51,295.64,271.56,280.13,,13,968,28,13.72,
05.02.19 17:40:02,51.82,281.49,271.56,290.6,276.52,273.81,282.85,282.4,272.01,274.26,273.81,271.11,271.11,277.87,278.77,274.26,261.73,279.23,277.87,275.16,268.42,287.4,291.97,276.06,280.13,,13,968,28,13.72,
05.02.19 17:40:17,52.07,278.32,272.91,288.31,280.58,273.81,284.21,278.32,274.71,279.68,277.87,271.11,273.81,276.52,279.23,274.71,266.64,279.23,281.94,279.23,267.08,291.06,288.77,270.67,277.87,,13,968,28,13.72,
05.02.19 17:40:33,52.33,281.94,270.67,289.23,281.94,274.26,281.94,280.13,275.16,278.32,276.06,274.71,272.46,276.97,280.58,274.71,265.3,277.87,276.97,274.71,273.81,289.68,286.03,272.46,280.13,,13,968,28,13.7,
